Date,Open,High,Low,Close,Volume,Change,5MA,5Disparity,20MA,20Disparity,60MA,60Disparity,120MA,120Disparity,label
2024-04-30,184600,187500,183800,184400,620050,-0.0016242555495398,183400.0,1.005452562704471,185210.0,0.995626586037471,192090.0,0.959966682284346,203015.83333333337,0.9083035395433032,0.014084507042253521
2024-05-02,185200,190000,184600,188800,1046087,0.0238611713665943,184420.0,1.0237501355601344,185050.0,1.0202647932991082,191861.66666666663,0.9840423221591946,202876.66666666663,0.930614659152523,0.5
2024-05-03,195000,196400,191500,194600,2291415,0.0307203389830508,186800.0,1.0417558886509637,185110.0,1.0512668143266166,191413.33333333337,1.0166480913903593,202827.5,0.959435973918724,0.5
2024-05-07,197400,198500,193800,194800,1272598,0.0010277492291881,189460.0,1.0281853689433125,185135.0,1.0522051475949985,191193.33333333337,1.01886397712612,202805.83333333337,0.9605246397416248,0.3333333333333333
2024-05-08,194100,194100,189700,190900,1000782,-0.0200205338809035,190700.0,1.001048767697955,185025.0,1.0317524658829889,190950.0,0.9997381513485204,202745.0,0.9415768576290414,0.0
2024-05-09,185900,188700,185500,188300,1129421,-0.0136196961760083,191480.0,0.983392521412158,184945.0,1.01814052826516,190680.0,0.9875183553597652,202691.66666666663,0.9289972454055831,0.0
2024-05-10,188300,189300,187100,188600,691790,0.0015932023366966,191440.0,0.9851650647722524,184925.0,1.0198729214546438,190390.0,0.990598245706182,202658.33333333337,0.93063037131461,0.0
2024-05-13,186900,186900,182400,184300,723861,-0.0227995758218452,189380.0,0.9731756257260534,184960.0,0.996431660899654,190045.0,0.9697703175563682,202539.16666666663,0.9099474587219756,0.0
2024-05-14,185100,187200,184300,184400,542815,0.0005425935973955,187300.0,0.984516817939135,184885.0,0.9973767477080347,189743.33333333337,0.971839151133988,202363.33333333337,0.9112322719860316,0.0
2024-05-16,186300,190600,186200,188500,805720,0.022234273318872,186820.0,1.008992613210577,185170.0,1.0179834746449208,189493.33333333337,0.9947579510273008,202242.5,0.932049396145716,-1.0
2024-05-17,188600,189800,187000,187300,394214,-0.006366047745358,186620.0,1.0036437680848784,185560.0,1.0093770209096788,189198.33333333337,0.989966437336481,202120.0,0.9266772214526025,0.0
2024-05-20,187900,188000,183600,184000,569690,-0.0176187933796049,185700.0,0.9908454496499732,185780.0,0.9904187748950372,188873.33333333337,0.9741978751191274,201965.83333333337,0.9110451850354226,0.2
2024-05-21,182100,184500,182100,183200,469119,-0.0043478260869564,185480.0,0.9877075695492776,185905.0,0.9854495575697264,188551.66666666663,0.9716169750112702,201788.33333333337,0.9078820215902802,-0.23809523809523808
2024-05-22,182800,183300,182300,182600,316154,-0.0032751091703057,185120.0,0.9863872082973206,185915.0,0.9821692709033698,188220.0,0.9701413239825736,201580.83333333337,0.9058400889634844,-0.35
2024-05-23,181900,183000,180100,182100,406392,-0.0027382256297918,183840.0,0.9905352480417756,185975.0,0.9791638661110365,187888.33333333337,0.9691926942421474,201385.83333333337,0.9042344090737928,0.1111111111111111
2024-05-24,180300,181100,179000,179000,730052,-0.0170236133992311,182180.0,0.9825447359754088,185920.0,0.9627796901893289,187530.0,0.9545139444355568,201165.0,0.8898168170407377,-0.14285714285714285
2024-05-27,180000,180100,177400,179000,558709,0.0,181180.0,0.9879677668616844,185685.0,0.9639981689420256,187181.66666666663,0.956290234976716,200940.0,0.8908131780631035,0.0
2024-05-28,178500,178700,177400,177400,563865,-0.0089385474860335,180020.0,0.9854460615487168,185420.0,0.9567468450005392,186805.0,0.9496533818687936,200689.16666666663,0.8839540416979824,0.14285714285714285
2024-05-29,178100,179800,175100,175300,898094,-0.0118376550169109,178560.0,0.9817428315412188,185110.0,0.9470044838204312,186326.66666666663,0.9408207807077176,200420.83333333337,0.8746595704871,0.208955223880597
2024-05-30,173500,174900,170400,170400,947416,-0.0279520821448944,176220.0,0.9669731018045624,184395.0,0.924103148133084,185916.66666666663,0.9165396683101747,200107.5,0.8515422960158915,0.014492753623188406
2024-05-31,170500,172000,170000,170200,1117529,-0.0011737089201877,174460.0,0.9755817952539264,183685.0,0.9265862754171544,185553.33333333337,0.9172564940897496,199809.16666666663,0.8518127713526658,-0.1111111111111111
